timestamp,multiplicador,low_streak,target_tragedy,rolling_mean_20,rolling_std_20,rolling_mean_30,rolling_std_30,rolling_mean_50,rolling_std_50,rolling_mean_100,rolling_std_100,rolling_mean_250,rolling_std_250,high_streak,clima_preditivo
2025-11-11 08:36:07.186038,2.21,0,0,2.526000000000003,1.7805244644296245,2.764333333333334,1.7992041982856513,2.7159999999999997,1.7483601646407663,3.7695999999999996,6.23545271375401,5.60844,17.191164688285614,1,Pre_Tragedy
2025-11-11 08:36:44.742799,9.01,0,0,2.398500000000003,1.701687320530256,2.8016666666666676,1.7747172350462186,2.6482,1.6992803879087328,3.7748999999999997,6.233883705244489,5.6071599999999995,17.19140673115447,2,Pre_Tragedy
2025-11-11 08:37:08.632172,2.23,0,0,2.768000000000003,2.2407038367936756,3.0676666666666677,2.072986656532843,2.7908,1.9185228586546066,3.8494,6.2516379784940455,5.639,17.190303847970267,3,Pre_Tragedy
2025-11-11 08:37:34.373913,5.09,0,0,2.5925000000000025,2.130418478784907,2.9426666666666677,2.0032059362409034,2.741,1.8996479265628476,3.8611999999999993,6.24741292395756,5.6213999999999995,17.191537542999715,4,Pre_Tragedy
2025-11-11 08:37:53.723312,1.4,1,0,2.7715000000000027,2.184392665204872,3.0263333333333344,2.0396221477885113,2.7916,1.928208812469844,3.8201,6.225416215853666,5.598319999999999,17.188349245250574,0,Pre_Tragedy
2025-11-11 08:38:11.862512,1.29,2,0,2.5585000000000027,2.0937256518642813,3.006333333333335,2.0529314336496145,2.7895999999999996,1.9296271819242854,3.8206,6.225217828326067,5.584359999999999,17.190343972532226,0,Pre_Tragedy
2025-11-11 08:38:34.480014,1.81,3,0,2.5025000000000026,2.112797783436824,2.983666666666667,2.0684635032724428,2.7316000000000003,1.930258901952791,3.7278000000000002,6.192671390401937,5.50948,17.16801151581709,0,Pre_Tragedy
2025-11-11 08:39:12.895167,9.46,0,0,2.4520000000000026,2.1168760498757733,2.8736666666666673,2.0390235718203615,2.7279999999999998,1.9318374461542855,3.7171,6.195074989967502,5.51052,17.167778569566124,1,Pre_Tragedy
2025-11-11 08:39:34.801819,1.72,1,0,2.8560000000000025,2.6141384814143604,3.022333333333334,2.3398079545915964,2.7874,2.0891291125672824,3.7131,6.191196535029497,5.53912,17.168380996756753,0,Pre_Tragedy
2025-11-11 08:39:52.865636,1.26,2,0,2.889000000000003,2.5943641346521265,2.9883333333333346,2.351434020768025,2.7891999999999997,2.088150084526199,3.6851,6.193841433801677,5.540640000000001,17.168024553181237,0,Pre_Tragedy
2025-11-11 08:40:11.687848,1.37,3,0,2.6585000000000027,2.519277830943829,2.8666666666666676,2.3429885621362163,2.7838000000000007,2.091818747756592,3.6872000000000003,6.192974527233032,5.5395199999999996,17.168295724442974,0,Pre_Tragedy
2025-11-11 08:40:29.297056,1.21,4,0,2.6770000000000027,2.507790178415796,2.7536666666666676,2.330239714372549,2.7879999999999994,2.0887004064134405,3.6769,6.195992790229292,5.54064,17.16801341825304,0,Pre_Tragedy
2025-11-11 08:41:20.053364,22.93,0,0,2.666000000000003,2.514022568255021,2.740000000000001,2.33830619510603,2.7118,2.075064483875492,3.6477,6.2007146631127155,4.9962,14.99253917398695,1,Pre_Tragedy
2025-11-11 08:41:51.605226,5.88,0,0,3.7540000000000027,5.154470109067916,3.313000000000001,4.344432941847441,3.14,3.5259278703534718,3.4589999999999996,5.240754919018808,5.08056,15.033985852355805,2,Pre_Tragedy
2025-11-11 08:42:15.044249,2.18,0,0,3.986000000000003,5.139761821228572,3.4586666666666672,4.355143398671372,3.225,3.5399828490298044,3.4739,5.245544505732829,5.0975600000000005,15.032471200971292,3,Pre_Tragedy
2025-11-11 08:42:36.721950,1.63,1,0,4.021000000000003,5.124158364783422,3.3426666666666676,4.340810295669557,3.24,3.533805256636723,3.4663,5.246876252986068,4.87496,14.655787766566277,0,Pre_Tragedy
2025-11-11 08:43:06.332843,5.19,0,0,4.007500000000002,5.130392285197252,3.3166666666666678,4.348917688054533,3.236,3.5355466049700106,3.4627999999999997,5.247994341276323,4.87712,14.65526747502951,1,Pre_Tragedy
2025-11-11 08:43:19.414055,1.01,1,0,4.2070000000000025,5.0929146861116275,3.395666666666668,4.361093411878351,3.3192000000000004,3.531519786153917,3.5002,5.246831651944446,4.8906,14.653994042772833,0,Pre_Tragedy
2025-11-11 08:43:39.832148,1.51,2,0,4.004500000000003,5.137534197607878,3.383333333333334,4.367508824643135,3.3084,3.5378607395206365,3.3977,5.19355755827533,4.82556,14.634900489437642,0,Pre_Tragedy
2025-11-11 08:43:52.198099,1.0,3,0,3.988000000000003,5.145375644821986,3.398333333333334,4.360020628971816,3.3134,3.535082258084694,3.3983999999999996,5.193295740324476,4.82268,14.635484153358645,0,Pre_Tragedy
2025-11-11 08:44:20.641362,4.32,0,0,3.9695000000000027,5.155938298394734,3.236000000000001,4.355479782748779,3.2464000000000004,3.546761535225015,3.3939999999999997,5.195157807658238,4.804600000000001,14.637411029501957,1,Pre_Tragedy
2025-11-11 08:44:34.236851,1.04,1,0,4.075000000000003,5.139602175881639,3.346666666666668,4.338853601438399,3.3110000000000004,3.5360829533620715,3.4269,5.190451157869606,4.78672,14.635253157411569,0,Pre_Tragedy
2025-11-11 08:44:46.660445,1.0,2,0,3.676500000000003,5.044933127720261,3.3336666666666672,4.34537366619407,3.3112,3.5359515879957506,3.4139999999999997,5.194806069625487,4.76864,14.637085860249657,0,Pre_Tragedy
2025-11-11 08:45:09.539825,1.92,3,0,3.615000000000003,5.070924861145141,3.3280000000000007,4.348402322534451,3.2116,3.529374899847007,3.4098,5.196603976530884,4.768479999999999,14.637127000779454,0,Pre_Tragedy
2025-11-11 08:45:25.089294,1.08,4,0,3.4565000000000032,5.071936487856836,3.3506666666666676,4.3389049415672085,3.1984000000000004,3.5330176498684964,3.4137,5.195325143188061,4.7716,14.63643357485572,0,Pre_Tragedy
2025-11-11 08:45:54.728836,5.17,0,0,3.440500000000003,5.079264840092599,3.337333333333334,4.345461313024294,3.18,3.5417711469178044,3.3356,5.170814819638933,4.7714,14.636483876980963,1,Pre_Tragedy
2025-11-11 08:46:14.583099,1.44,1,0,3.6345000000000027,5.066886799812751,3.4463333333333344,4.349174700413283,3.244,3.5483661086213933,3.367,5.1723400913135755,4.78692,14.634834513534937,0,Pre_Tragedy
2025-11-11 08:47:47.695866,112.22,0,0,3.6160000000000023,5.074568584205057,3.454333333333334,4.345119087557877,3.1706,3.546936827339818,3.364,5.173380193477986,4.784919999999999,14.635259295694354,1,Pre_Tragedy
2025-11-11 08:48:13.580135,5.24,0,0,8.754000000000001,24.838392693146616,7.026333333333334,20.335240599262345,5.315,15.827488133378639,4.4753,12.048127936645821,5.16388,16.116884999090075,2,Pre_Tragedy
2025-11-11 08:48:32.074857,1.33,1,0,8.930000000000003,24.798366669474344,7.139666666666668,20.3148034156399,5.365,15.823135767293437,4.5043,12.046426374404447,5.1808,16.114726862326545,0,Pre_Tragedy
2025-11-11 08:49:06.650900,7.38,0,0,8.933500000000004,24.797232077073087,7.138333333333334,20.315196466469796,5.2934,15.833333168492558,4.0561,11.291431442926568,5.1814800000000005,16.1145600994378,1,Pre_Tragedy
2025-11-11 08:49:23.928502,1.21,1,0,9.234000000000004,24.737093902414124,7.310666666666667,20.29386520743335,5.3458000000000006,15.835867077038422,4.1107,11.294198587207525,5.20648,16.11309745667145,0,Pre_Tragedy
2025-11-11 08:49:53.622686,5.22,0,0,9.234000000000004,24.737093902414124,7.050666666666667,20.32129033598858,5.3376,15.837941728775188,4.1112,11.294067744715806,5.2053199999999995,16.113375798263487,1,Pre_Tragedy
2025-11-11 08:50:10.974042,1.19,1,0,8.348500000000003,24.53719202289522,7.150333333333334,20.304156952216275,5.3272,15.83784282878778,4.1415999999999995,11.292908360220185,5.214480000000001,16.11272803558086,0,Pre_Tragedy
2025-11-11 08:50:34.401200,2.13,0,0,8.114000000000003,24.58439051191054,7.020333333333334,20.3302717188168,5.3208,15.839481392252303,4.079899999999999,11.292001861960207,5.209,16.11386739082694,1,Pre_Tragedy
2025-11-11 08:50:59.160842,2.5,0,0,8.111500000000003,24.585028237141895,7.044666666666667,20.323748590789343,5.2501999999999995,15.845804374840395,4.0864,11.290677169660935,5.1952799999999995,16.11502751374238,2,Pre_Tragedy
2025-11-11 08:51:22.085137,1.94,1,0,8.155000000000003,24.57372355736297,7.085,20.313132281936504,5.252000000000001,15.845480267191522,4.032299999999999,11.285130903319564,5.2012,16.11375932295352,0,Pre_Tragedy
2025-11-11 08:51:41.347708,1.37,2,0,7.992500000000002,24.60508802217458,7.089333333333333,20.31198201390834,5.234399999999999,15.848725070722367,4.0327,11.28505526944158,5.18488,16.114992775493757,0,Pre_Tragedy
2025-11-11 08:52:03.611050,1.81,3,0,8.010500000000004,24.599842206383336,6.8196666666666665,20.333114571086305,5.2341999999999995,15.84877476626611,3.9865999999999997,11.28643605520762,5.15104,16.114081862005694,0,Pre_Tragedy
2025-11-11 08:52:20.966372,1.19,4,0,8.025500000000005,24.595760968743996,6.822666666666667,20.332342832479338,5.249199999999999,15.845097978844446,3.9932999999999996,11.28492791695706,5.15288,16.11367235152211,0,Pre_Tragedy
2025-11-11 08:52:43.691981,1.87,5,0,8.035000000000004,24.5929411138967,6.820333333333334,20.33300722086334,5.1556,15.855175574234194,3.9777,11.287741885726994,5.15224,16.113827176917013,0,Pre_Tragedy
2025-11-11 08:53:09.147559,2.79,0,0,7.912500000000003,24.618508414990515,6.837000000000001,20.328590050671945,5.172999999999999,15.85099884189356,3.9788,11.287528943775666,5.15184,16.11390772915166,1,Pre_Tragedy
2025-11-11 08:53:29.936994,1.59,1,0,8.000000000000004,24.595895892137243,6.889666666666667,20.315551624706,5.2002,15.845610798951029,3.9962999999999997,11.284282772373103,5.15768,16.112781582922143,0,Pre_Tragedy
2025-11-11 08:53:59.688283,5.15,0,0,8.029500000000002,24.587410658602266,6.178333333333334,20.107076997970175,5.208600000000001,15.8435419161555,3.9964999999999997,11.284239511976166,5.159479999999999,16.112356084819353,1,Pre_Tragedy
2025-11-11 08:54:28.246626,4.6,0,0,8.191000000000004,24.555756512368916,6.154,20.107892188786586,5.2867999999999995,15.83320012776037,4.0343,11.281683219836259,5.17608,16.110191161829267,2,Pre_Tragedy
2025-11-11 08:55:14.253902,16.07,0,0,8.367000000000003,24.514687133699454,6.2346666666666675,20.096250762583708,5.3492,15.824036462267786,4.069,11.277995872897748,5.16752,16.109925382599723,3,Pre_Tragedy
2025-11-11 08:55:27.965260,1.04,1,0,8.912000000000003,24.56099037948316,6.716,20.155002733128477,5.6326,15.887762690389078,4.2121,11.33902292968877,5.22184,16.123749794764734,0,Pre_Tragedy
2025-11-11 08:55:52.703215,2.12,0,0,8.892000000000003,24.567557040686403,6.577666666666667,20.180063682503274,5.6294,15.888689779146544,4.212199999999999,11.33899462701711,5.22196,16.123718434125887,1,Pre_Tragedy
2025-11-11 08:56:08.944472,1.15,1,0,3.3870000000000027,3.485429974231929,6.614666666666667,20.17051872776526,5.570600000000001,15.896278271908676,4.1819999999999995,11.340520181182418,5.22628,16.122738120418553,0,Pre_Tragedy
2025-11-11 08:56:34.023832,2.74,0,0,3.1825000000000028,3.4909686108752784,6.602666666666667,20.173767181635988,5.556799999999999,15.899882099421584,4.1795,11.341167201168327,5.2268,16.122604008037882,1,Pre_Tragedy
2025-11-11 08:56:49.647596,1.1,1,0,3.253000000000003,3.465734675666399,6.660666666666668,20.159600251464642,5.584199999999999,15.893699058277742,4.1501,11.341048843859001,5.23072,16.121876836538892,0,Pre_Tragedy
2025-11-11 08:57:09.790134,1.51,2,0,2.9390000000000027,3.3548580642987167,6.553333333333334,20.181052625110365,5.561999999999999,15.89928248926555,4.1051,11.34416501060728,5.22716,16.122693562965846,0,Pre_Tragedy
2025-11-11 08:58:11.965687,4.47,0,0,2.954000000000003,3.34738295263481,6.569000000000001,20.17680699082068,5.412000000000001,15.901467651427163,4.1014,11.344958389015472,5.2283599999999995,16.12240452977427,1,Pre_Tragedy
2025-11-11 08:58:34.142557,1.76,1,0,2.9165000000000028,3.324786142708735,6.684666666666668,20.153713910041958,5.456799999999999,15.895474190948152,4.0988999999999995,11.34484824076851,5.224399999999999,16.122468987877117,0,Pre_Tragedy
2025-11-11 08:58:57.295112,1.93,2,0,2.945000000000003,3.3116246609101148,6.679333333333334,20.15503940292194,5.3902,15.90401624157375,4.0909,11.346226364619183,5.2268,16.12190617747107,0,Pre_Tragedy
2025-11-11 08:59:18.507786,1.64,3,0,2.9350000000000027,3.3145159208374415,6.707666666666667,20.14749264511741,5.400799999999999,15.90147892493012,4.0952,11.34531598983028,5.230359999999999,16.12107618802914,0,Pre_Tragedy
2025-11-11 08:59:46.884051,4.18,0,0,2.8920000000000026,3.3260148431498755,6.590000000000001,20.167081234458397,5.4078,15.899709314503552,4.0697,11.347966173404599,5.232679999999999,16.120515341548717,1,Pre_Tragedy
2025-11-11 09:00:02.846539,1.15,1,0,3.0040000000000027,3.3299824560958173,6.681333333333334,20.149150017724924,5.4552,15.892295687032705,4.091600000000001,11.346025132311228,5.22884,16.12065184532162,0,Pre_Tragedy
2025-11-11 09:00:16.642077,1.03,2,0,2.993000000000003,3.3360220559681455,2.979000000000001,2.963144124650489,5.289,15.89301171674419,4.0382,11.347189335610361,5.21124,16.122701562862837,0,Pre_Tragedy
2025-11-11 09:00:39.161641,1.84,3,0,2.954000000000003,3.355084750676459,2.8386666666666676,2.952042815003133,5.2752,15.896473134706504,4.0322000000000005,11.348634108174421,5.18388,16.12397520623884,0,Pre_Tragedy
2025-11-11 09:00:53.385162,1.05,4,0,2.9865000000000026,3.340213158973483,2.855666666666667,2.9445141081909867,5.2868,15.893694737478755,4.035299999999999,11.347986022981587,5.18604,16.123488986780327,0,Pre_Tragedy
2025-11-11 09:01:19.704388,5.16,0,0,2.9455000000000027,3.3596153836900706,2.644666666666667,2.8338468229765645,5.280399999999999,15.895368464186086,4.0342,11.348272878871967,5.1669599999999996,16.125557963585226,1,Pre_Tragedy
2025-11-11 09:01:42.251149,1.87,1,0,3.0640000000000027,3.3954480364794652,2.7763333333333344,2.8565622977491603,5.359399999999999,15.884537778889767,4.0356,11.34840435720164,5.18052,16.12411524703286,0,Pre_Tragedy
2025-11-11 09:01:59.763476,1.24,2,0,3.078000000000003,3.3896228636687504,2.6646666666666676,2.8230232428882815,4.9382,15.687111528973256,4.0390999999999995,11.347674624514314,5.16784,16.125472582172364,0,Pre_Tragedy
2025-11-11 09:02:17.308969,1.21,3,0,2.8825000000000025,3.3765598734449465,2.6663333333333346,2.82213722305446,4.8454,15.695148764337677,4.0352,11.34857793609952,5.14084,16.12637923787277,0,Pre_Tragedy
2025-11-11 09:02:34.822690,1.18,4,0,2.7130000000000027,3.370887904272265,2.6356666666666673,2.833143354009858,4.826,15.699109554886325,4.033,11.349109385250964,5.13444,16.12762542639105,0,Pre_Tragedy
2025-11-11 09:02:56.651771,1.69,5,0,1.9685000000000028,1.2301017287887173,2.5916666666666677,2.8455459246334103,4.817,15.701108013676597,4.0264999999999995,11.350569902926452,5.13064,16.128448075985432,0,Pre_Tragedy
2025-11-11 09:03:14.953700,1.3,6,0,2.001000000000003,1.2127433016927254,2.5833333333333344,2.847885281171812,4.747,15.707211946836834,4.033099999999999,11.349001708867897,5.12608,16.129262284461834,0,Pre_Tragedy
2025-11-11 09:03:38.231047,1.98,7,0,1.960000000000003,1.2223316803769755,2.581000000000001,2.8489421509242256,4.752800000000001,15.705857355308646,4.0306,11.349581741058893,5.12392,16.129740268152847,0,Pre_Tragedy
2025-11-11 09:03:59.422129,1.59,8,0,2.0015000000000027,1.2073820090595075,2.586666666666668,2.8475244340130357,4.7622,15.704017462069258,4.0378,11.348034634270983,5.12016,16.13036563617284,0,Pre_Tragedy
2025-11-11 09:04:19.964860,1.49,9,0,1.944000000000003,1.1977057014891075,2.600000000000001,2.841689638226245,4.774,15.701354289697713,4.0102,11.35062370733266,5.121359999999999,16.130090708220486,0,Pre_Tragedy
2025-11-11 09:06:20.582744,201.2,0,0,1.963500000000003,1.1863623082038999,2.5873333333333344,2.8458995709298143,4.7174,15.708123572319574,4.0142,11.349654663015286,5.107559999999999,16.131722223432163,1,Pre_Tragedy
2025-11-11 09:06:43.576032,2.45,0,0,11.948000000000002,44.5609659963328,9.201,36.374303107437356,8.7206,31.90583098201735,6.015899999999999,22.747028981048363,5.90208,20.34697744724148,2,Pre_Tragedy
2025-11-11 09:07:03.586444,1.4,1,0,11.847000000000001,44.58109206237209,9.229666666666668,36.36843643670397,8.7496,31.899328632177674,5.980599999999999,22.749824100552253,5.22692,17.429974888451426,0,Pre_Tragedy
2025-11-11 09:08:59.325297,189.24,0,0,11.829000000000002,44.585451592242755,9.104666666666668,36.38938038847974,8.7392,31.901685378035758,5.968799999999999,22.751911687024215,5.21036,17.43164284165538,1,Pre_Tragedy
2025-11-11 09:09:19.135888,1.42,1,0,21.1945,59.55616910685427,15.259333333333336,49.02268010887894,12.5024,40.828649083201135,7.841199999999999,29.210018389296472,5.95848,20.95890664995302,0,Pre_Tragedy
2025-11-11 09:09:43.338467,2.21,0,0,21.183500000000002,59.5599910992006,14.770999999999999,49.08725084497241,12.4274,40.8458338399601,7.8357,29.21118681016904,5.926399999999999,20.959694133088142,1,Pre_Tragedy
2025-11-11 09:10:08.036818,2.7,0,0,21.085,59.59121221861679,14.810000000000002,49.07642892328324,12.4428,40.84175169842639,7.806699999999999,29.2153593565669,5.906599999999999,20.96086213412086,2,Pre_Tragedy
2025-11-11 09:10:21.170571,1.02,1,0,21.1625,59.56492378953107,14.829333333333334,49.07137138083065,10.2524,38.235021159952794,7.7837,29.218496447568505,5.913279999999999,20.959567838519693,0,Pre_Tragedy
2025-11-11 09:10:35.611760,1.05,2,0,21.162000000000003,59.56510172204785,14.825000000000001,49.072626736578805,10.168,38.25096562740042,7.7665,29.222001548404535,5.90772,20.9606852298013,0,Pre_Tragedy
2025-11-11 09:10:48.627637,1.01,3,0,21.122500000000002,59.578849644819535,14.768666666666668,49.08794582936965,10.1624,38.25230640291973,7.7279,29.228361565231232,5.904559999999999,20.961360474409855,0,Pre_Tragedy
2025-11-11 09:11:15.873184,5.96,0,0,21.120500000000003,59.57955958875062,14.765666666666668,49.08881273515514,10.035,38.27236479684596,7.6904,29.234612802241408,5.899760000000001,20.962347272073785,1,Pre_Tragedy
2025-11-11 09:11:39.402348,2.16,0,0,21.160500000000003,59.56854773019251,14.914,49.05408750236475,10.129999999999999,38.25590395945571,7.7338,29.228730876424862,5.9116800000000005,20.96152757148485,2,Pre_Tragedy
2025-11-11 09:11:54.257945,1.07,1,0,21.175,59.563640048182805,14.837,49.07285612159778,10.0688,38.26636524070049,7.6979999999999995,29.233389654760842,5.904159999999999,20.962538940925032,0,Pre_Tragedy
2025-11-11 09:12:17.869196,1.94,2,0,21.166500000000003,59.56664664364139,14.814,49.079357807113,10.0664,38.26693722699389,7.6936,29.234363532519783,5.88992,20.964617026357686,0,Pre_Tragedy
2025-11-11 09:12:45.270180,4.13,0,0,21.203000000000003,59.55399682552591,14.814333333333334,49.07926731904945,10.0626,38.26775083966299,7.6564,29.239343755849493,5.87044,20.966021186289375,1,Pre_Tragedy
2025-11-11 09:13:43.969744,58.31,0,0,21.350500000000004,59.505428277373966,14.897333333333334,49.05832039053348,10.0952,38.26187067980817,7.6736,29.236732172409756,5.88284,20.964063522415845,2,Pre_Tragedy
2025-11-11 09:14:02.644615,1.36,1,0,24.181500000000003,59.866607006524916,16.701666666666668,49.64250647228217,11.2226,38.84274280495961,8.228499999999999,29.667102563192064,6.111839999999999,21.22226372763519,0,Pre_Tragedy
2025-11-11 09:14:26.784012,2.3,0,0,24.184500000000003,59.86540152489462,16.70866666666667,49.64025269694036,11.2224,38.8427945967026,8.228299999999999,29.667149265907973,6.1096,21.222737499859694,1,Pre_Tragedy
2025-11-11 09:14:59.489640,6.51,0,0,24.2005,59.85919711025386,16.751,49.62696057796507,11.232199999999999,38.840433134578056,8.240699999999999,29.664381875075545,6.019639999999999,21.190878035562175,2,Pre_Tragedy
2025-11-11 09:15:26.624022,5.8,0,0,24.4465,59.771430798809355,16.90666666666667,49.58588316441893,11.3386,38.81964325031374,8.2471,29.66393427304549,6.041519999999999,21.1885396225162,3,Pre_Tragedy
2025-11-11 09:15:54.785549,4.43,0,0,24.662,59.69202411677718,17.065,49.54106849111535,11.417200000000001,38.80405596515569,8.2951,29.65597153128951,6.06056,21.186165744708223,4,Pre_Tragedy
2025-11-11 17:23:08.783030,1.2,1,0,14.823500000000005,42.92426859567554,17.04066666666667,49.54729645245166,11.45,38.79730734397496,8.325099999999999,29.650473534127357,6.05612,21.18639158751668,0,Pre_Tragedy
2025-11-11 17:23:37.830109,4.98,0,0,14.761000000000001,42.94413873369636,17.018333333333334,49.5545208684914,11.4422,38.79936925060631,8.3254,29.65040056008931,6.0562,21.186373139052087,1,Pre_Tragedy
2025-11-11 17:24:10.520064,6.41,0,0,14.940000000000003,42.892946788610125,17.143000000000004,49.51814889512736,11.4388,38.79993933510927,8.3628,29.643731007422318,6.06612,21.185281919901417,2,Pre_Tragedy
2025-11-11 17:24:26.034298,1.11,1,0,5.798500000000002,12.517825721325789,17.316333333333333,49.46953102552176,11.475,38.79427252330222,8.412099999999999,29.63626727456925,6.08528,21.183410652420335,0,Pre_Tragedy
2025-11-11 17:24:43.218447,1.2,2,0,5.783000000000003,12.523723214679672,17.314000000000004,49.47032001876098,11.175799999999999,38.81579381317526,8.4042,29.638125943698814,6.065840000000001,21.18574675001621,0,Pre_Tragedy
2025-11-11 17:25:00.278259,1.16,3,0,5.7325000000000035,12.540913621969334,17.297666666666668,49.4757369782425,11.179,38.81494774397286,8.404200000000001,29.638125943698814,6.06192,21.18655928391305,0,Pre_Tragedy
2025-11-11 17:25:31.117615,5.87,0,0,5.655500000000003,12.565217016996655,17.293000000000003,49.47730452544329,11.1598,38.8197574086354,8.3652,29.64513605768736,6.0597199999999996,21.187041549970107,1,Pre_Tragedy
2025-11-11 17:25:44.631227,1.02,1,0,5.898000000000003,12.517757744395768,17.422666666666668,49.440873355564044,11.2542,38.80065353383958,8.4055,29.638914577346448,6.07744,21.185014723661773,0,Pre_Tragedy
2025-11-11 17:26:13.593025,4.9,0,0,5.896500000000002,12.518371037042497,17.403666666666666,49.44727672730956,11.2198,38.80911766898205,8.402,29.639774430363595,6.077319999999999,21.185043400311727,1,Pre_Tragedy
2025-11-11 17:26:29.716027,1.14,1,0,6.091000000000003,12.46857350554464,17.517333333333333,49.41334155547632,11.2958,38.792612861371445,8.4289,29.6353183674038,6.08512,21.18424631070479,0,Pre_Tragedy
2025-11-11 17:27:08.755468,9.76,0,0,5.850000000000003,12.517723855650738,10.848666666666668,35.2348930439145,11.2884,38.79455291871865,8.3502,29.644208114015765,6.08132,21.185051017262506,1,Pre_Tragedy
2025-11-11 17:27:34.004887,2.83,0,0,6.230000000000003,12.515167219271488,11.092333333333336,35.20006824869301,11.394199999999998,38.78279000236243,8.4255,29.6380679441939,6.11592,21.183962794347245,2,Pre_Tragedy
2025-11-11 17:28:00.316087,5.52,0,0,6.318000000000003,12.48312191046738,11.140000000000002,35.187456620907945,11.4156,38.7776603140077,8.402899999999999,29.641498527223643,6.1085199999999995,21.184789511254145,3,Pre_Tragedy
2025-11-11 17:28:29.686222,5.03,0,0,6.4970000000000026,12.44264191780623,5.016000000000003,10.328115493892094,11.487400000000001,38.76305935620997,8.444099999999999,29.634529037982663,6.108759999999999,21.184782474606266,4,Pre_Tragedy
2025-11-11 17:28:54.802877,2.87,0,0,6.542000000000003,12.435256160991841,5.136333333333336,10.305779591496574,11.5552,38.748445827424,8.4815,29.627768314590245,6.122999999999999,21.182848260839858,5,Pre_Tragedy
2025-11-11 17:29:11.992320,1.2,1,0,3.770000000000003,2.491611188729296,5.158333333333335,10.300020114922962,11.528999999999998,38.753976872953096,8.492099999999999,29.62554686176431,6.12984,21.181515298385573,0,Pre_Tragedy
2025-11-11 17:29:40.902160,4.63,0,0,3.7620000000000027,2.4999991578969034,5.108333333333335,10.315993636710195,11.53,38.75370423374687,8.4095,29.63433465857759,6.1282,21.18188252609755,1,Pre_Tragedy
2025-11-11 17:30:43.908484,45.64,0,0,3.8785000000000034,2.482512044813304,5.228666666666669,10.287675831935514,11.602,38.73713895854821,8.438600000000001,29.62912773170046,6.14244,21.179664909272656,2,Pre_Tragedy
2025-11-11 17:31:05.810267,1.93,1,0,5.835000000000003,9.672627412065625,6.715000000000002,12.619895280728496,12.478,39.00618757822598,8.8824,29.8520513184471,6.3063199999999995,21.326223860642,0,Pre_Tragedy
2025-11-11 17:31:18.919721,1.01,2,0,5.641500000000003,9.711993819364803,6.7456666666666685,12.606664817313643,12.495600000000001,39.001124115667615,8.888,29.850680313043494,6.302320000000001,21.32695344371438,0,Pre_Tragedy
2025-11-11 17:31:39.179519,1.5,3,0,5.470500000000003,9.764414163040204,6.580666666666669,12.649622846588002,12.4126,39.02146451764768,8.886000000000001,29.85120663178868,6.3006,21.327364496003266,0,Pre_Tragedy
2025-11-11 17:32:00.109133,1.52,4,0,5.485500000000004,9.757736727983763,6.558666666666669,12.65814736494426,12.4052,39.02353963798706,8.671700000000001,29.82627914078197,6.26976,21.328714922926157,0,Pre_Tragedy
2025-11-11 17:32:22.322315,1.74,5,0,5.312500000000003,9.79776068669244,6.573666666666669,12.651683950431691,12.4108,39.02192475508907,8.6281,29.83358708864499,6.27156,21.32829332014636,0,Pre_Tragedy
2025-11-11 17:32:47.498063,5.02,0,0,5.079000000000003,9.825835922656099,6.567000000000003,12.654262236836344,12.4214,39.018891918805494,8.6237,29.834580121399554,6.2734000000000005,21.327880805146894,1,Pre_Tragedy
2025-11-11 17:33:22.458579,7.65,0,0,5.274500000000003,9.78150805023713,6.596666666666669,12.649394242913187,12.498199999999999,39.00008873302303,8.6576,29.828478498498058,6.2654000000000005,21.327974729548423,2,Pre_Tragedy
2025-11-11 17:33:39.061921,1.18,1,0,5.597000000000003,9.746366178439134,4.908000000000002,8.054771299649463,12.6174,38.975480665439356,8.6822,29.826604170157214,6.254479999999999,21.326558416800868,0,Pre_Tragedy
2025-11-11 17:33:52.036644,1.01,2,0,5.598000000000003,9.745887985791272,4.902000000000002,8.057571894037789,12.615,38.97619546935414,8.6839,29.826167309152257,6.24296,21.328526329306456,0,Pre_Tragedy
2025-11-11 17:34:30.695873,9.15,0,0,5.355000000000003,9.799191964540057,4.859000000000001,8.075359007712896,12.595600000000001,38.981837956271065,8.6789,29.827423958329128,6.235399999999999,21.330050921864117,1,Pre_Tragedy
2025-11-11 17:34:42.499407,1.01,1,0,5.761500000000003,9.778505038577492,4.947000000000002,8.108288288259043,12.7468,38.95292991207067,8.760399999999999,29.817363083487663,6.26516,21.328901827969197,0,In_Tragedy
2025-11-11 17:35:04.635025,1.75,2,0,5.567000000000003,9.835066210678644,4.787333333333335,8.138019302073513,12.7372,38.9558198235186,8.7273,29.824178546436187,6.2603599999999995,21.329953095744628,0,In_Tragedy
